"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","8.6","12","NA","18.8","12","1.4","12","","","NA","15.7","12","NA","","5","","","NA","179.3","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","7.5","1","NA","18.9","0","0.5","1","","","NA","31.0","1","NA","","9","","","NA","314.4","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","5.8","4","NA","21.3","3","-0.5","1","","","NA","","","NA","","","","","NA","330.5","0.0"
"-89.726","68.437","CAM FOUR","2303093","NU","5.0","3","NA","20.1","2","-6.8","1","","","NA","","","NA","","","","","NA","363.4","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","6.5","28","NA","10.3","28","1.7","28","","","NA","0.2","28","NA","","0","","","NA","34.5","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","11.9","0","NA","24.5","0","2.8","0","0.0","0","NA","40.2","0","NA","","5","","","NA","188.2","0.2"
"-79.260","56.537","SANIKILUAQ","2303668","NU","8.6","2","NA","19.4","2","1.4","0","","","NA","50.3","2","NA","","9","","","NA","271.8","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","7.2","1","NA","21.6","1","0.3","1","","","NA","","","NA","","","","","NA","323.7","0.0"
"-119.219","69.276","CROKER RIVER","230J01Q","NU","8.9","4","NA","24.3","3","1.1","1","","","NA","","","NA","","","","","NA","247.0","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","11.8","7","NA","25.5","5","0.3","6","","","NA","","","NA","","","","","NA","152.1","2.3"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","4.3","1","NA","15.6","1","-3.0","0","","","NA","25.2","1","NA","","7","","","NA","412.0","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","21.0","0","NA","29.0","0","NA","0.0","8","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","5.6","1","NA","15.0","1","-1.5","0","","","NA","21.3","1","NA","","8","","","NA","371.8","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","4.7","4","NA","15.6","4","-3.6","4","","","NA","","","NA","","","","","NA","357.8","0.0"
"-63.789","67.536","FOX FIVE","2400570","NU","4.7","4","NA","18.1","4","-6.8","0","","","NA","","","NA","","","","","NA","358.8","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","3.1","0","NA","13.2","0","-3.0","0","","","NA","35.3","0","NA","","6","","","NA","460.4","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","3.8","7","NA","13.2","7","-2.2","7","","","NA","29.4","7","NA","","5","","","NA","340.0","0.0"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","9.7","0","NA","22.4","0","3.3","0","0.0","0","NA","7.4","0","NA","","4","","","NA","258.0","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","9.6","2","NA","22.8","2","3.3","0","","","NA","7.3","2","NA","","3","","","NA","242.3","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","7.1","0","NA","17.0","0","0.1","0","","","NA","38.2","0","NA","","6","","","NA","337.0","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","7.4","4","NA","16.7","4","0.5","4","","","NA","40.5","4","NA","","6","","","NA","287.5","0.0"
"-61.383","66.650","CAPE DYER","2400650","NU","3.2","1","NA","14.1","1","-7.0","1","","","NA","","","NA","","","","","NA","442.8","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","4.3","4","NA","15.6","4","-5.5","0","","","NA","","","NA","","","","","NA","369.4","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","3.6","6","NA","12.3","6","-1.0","6","","","NA","21.2","6","NA","","4","","","NA","360.3","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","10.0","2","NA","21.8","1","1.5","2","","","NA","","","NA","","","","","NA","231.0","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","3.8","1","NA","16.5","1","-1.9","0","","","NA","37.2","1","NA","","8","","","NA","427.1","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","4.7","14","NA","16.5","14","-1.7","14","","","NA","16.9","14","NA","","3","","","NA","226.0","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","3.5","3","NA","13.3","3","-5.4","0","","","NA","","","NA","","","","","NA","405.5","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","4.0","1","NA","13.5","1","-4.3","1","","","NA","","","NA","","","","","NA","421.3","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","5.5","2","NA","13.8","2","0.5","1","","","NA","14.2","2","NA","","4","","","NA","363.3","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","7.2","1","NA","16.1","1","0.0","1","0.0","1","NA","23.0","0","NA","","8","","","NA","323.5","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","5.8","6","NA","18.3","3","0.7","4","","","NA","17.0","9","NA","","3","","","NA","304.9","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","3.3","2","NA","14.4","2","-0.3","0","","","NA","14.9","3","NA","","5","","","NA","425.0","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","3.9","4","NA","14.0","4","-3.2","0","","","NA","25.8","5","NA","","8","","","NA","382.0","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","5.8","1","NA","15.2","1","0.9","0","","","NA","37.2","1","NA","","4","","","NA","365.5","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","6.7","14","NA","15.2","14","1.3","14","","","NA","20.7","14","NA","","2","","","NA","192.0","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","7.4","3","NA","19.5","3","0.5","1","","","NA","46.5","3","NA","","10","","","NA","295.9","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","6.7","1","NA","20.0","1","0.0","0","","","NA","73.5","2","NA","","7","","","NA","339.9","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","6.0","1","NA","15.2","1","-0.5","0","","","NA","42.5","1","NA","","7","","","NA","359.7","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","5.8","7","NA","14.6","7","-0.4","7","","","NA","21.4","7","NA","","4","","","NA","293.9","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","3.3","0","NA","10.8","0","-0.7","0","2.8","0","NA","40.9","0","NA","","8","","","NA","454.4","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","3.6","4","NA","11.0","4","-0.5","4","","","NA","41.8","5","NA","","6","","","NA","388.9","0.0"
"-64.633","61.600","RESOLUTION ISLAND","2403602","NU","4.8","2","NA","15.6","2","-3.8","0","","","NA","","","NA","","","","","NA","382.9","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","5.2","1","NA","13.4","1","-0.7","1","","","NA","","","NA","","","","","NA","382.6","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","2.5","4","NA","16.9","3","-0.9","2","","","NA","24.0","4","NA","","7","","","NA","418.5","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","2.8","2","NA","11.7","2","-2.0","1","","","NA","30.5","5","NA","","8","","","NA","440.6","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","7.7","8","NA","17.9","6","0.5","5","0.0","5","NA","24.5","6","NA","","6","","","NA","237.8","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","","","NA","","","","","","","NA","0.0","30","NA","","0","","","NA","",""
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","3.1","28","NA","12.8","25","-0.6","25","","","NA","4.9","30","NA","","1","","","NA","44.7","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","5.1","7","NA","12.4","7","-0.2","7","","","NA","13.3","6","NA","","5","","","NA","310.0","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","9.2","0","NA","23.5","0","0.5","0","","","NA","","","NA","","","","","NA","274.9","1.5"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","6.4","0","NA","22.0","0","-2.0","0","","","NA","8.9","0","NA","","2","","","NA","359.0","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","2.7","4","NA","13.6","2","-1.2","2","","","NA","13.2","5","NA","","5","","","NA","413.4","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","15.7","10","NA","28.6","9","3.2","4","","","NA","83.7","11","NA","","7","","","NA","53.0","4.2"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","17.7","0","NA","31.4","0","5.9","0","","","NA","51.4","0","NA","","11","","","NA","33.7","24.5"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","18.7","0","NA","36.0","0","4.9","0","","","NA","26.8","0","NA","","4","","","NA","29.7","51.6"
"-112.233","54.017","ANDREW","3010234","AB","18.3","2","1.3","35.0","2","8.0","2","0.0","2","NA","101.0","2","NA","","14","","","NA","28.5","38.6"
"-112.279","53.917","ANDREW AGDM","3010237","AB","17.2","5","NA","28.6","4","6.9","3","","","NA","24.8","5","NA","","7","","","NA","37.1","15.0"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","18.0","2","NA","30.3","2","5.7","0","","","NA","45.4","2","NA","","7","","","NA","32.5","33.3"
"-110.101","52.124","BODO AGDM","3010730","AB","19.5","4","NA","36.1","3","3.9","2","","","NA","13.4","3","NA","","3","","","NA","16.6","55.8"
"-114.441","53.089","BRETON PLOTS","3010816","AB","16.3","0","NA","28.8","0","4.3","0","","","NA","72.8","0","NA","","9","","","NA","65.1","13.2"
"-113.922","53.931","BUSBY AGCM","3010979","AB","16.7","0","NA","28.9","0","4.6","0","","","NA","105.3","0","NA","","11","","","NA","51.4","10.9"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","19.0","0","NA","35.2","0","5.4","0","","","NA","53.8","0","NA","","8","","","NA","19.7","51.3"
"-112.817","53.050","CAMROSE","3011240","AB","17.1","0","0.3","29.0","0","5.6","0","","","NA","46.2","0","54.0","","7","","","NA","46.4","18.0"
"-110.713","51.937","CONSORT AGDM","3011815","AB","19.7","13","NA","35.7","9","4.8","7","","","NA","","","NA","","","","","NA","11.5","42.6"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","18.4","8","NA","34.5","8","3.1","6","","","NA","15.3","12","NA","","3","","","NA","25.5","34.4"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","16.7","7","NA","29.8","5","3.6","4","","","NA","29.6","9","NA","","3","","","NA","37.7","7.0"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","17.8","3","NA","33.0","3","4.7","0","","","NA","14.4","3","NA","","4","","","NA","35.4","30.6"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","17.9","3","NA","29.9","3","5.7","0","","","NA","48.4","5","NA","","9","","","NA","29.0","25.1"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","18.4","5","NA","33.5","4","5.8","2","","","NA","54.4","6","NA","","8","","","NA","24.3","35.9"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","16.3","0","NA","28.3","0","3.6","0","","","NA","81.9","0","NA","","11","","","NA","59.7","7.9"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","19.0","0","NA","30.3","0","8.6","0","","","NA","49.1","0","NA","","7","","","NA","17.2","48.2"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","17.4","1","NA","29.4","1","7.4","0","","","NA","42.5","1","NA","","5","","","NA","35.6","17.8"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","16.4","0","NA","28.2","0","4.0","0","0.0","0","NA","89.6","0","NA","","11","","","NA","58.4","7.4"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","17.4","6","NA","29.0","6","6.5","6","","","NA","49.7","6","NA","","7","","","NA","25.4","10.3"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","18.1","0","1.1","28.7","0","8.2","0","0.0","0","NA","59.6","0","58.0","0.0","8","","","NA","26.0","29.4"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","17.5","0","0.5","29.7","0","5.6","0","","","NA","64.2","0","57.0","","7","","","NA","40.2","25.7"
"-111.000","52.967","FABYAN","3012515","AB","16.6","3","-0.4","30.5","2","5.0","2","0.0","2","NA","60.7","2","NA","0.0","6","","","NA","47.2","7.6"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","16.4","6","NA","29.7","6","4.7","2","","","NA","38.4","6","NA","","5","","","NA","47.8","8.5"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","19.3","0","0.9","32.0","0","8.0","0","0.0","0","NA","31.4","0","42.0","0.0","6","","","NA","18.6","58.1"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","17.6","3","NA","31.1","3","4.2","0","","","NA","20.9","3","NA","","6","","","NA","36.0","25.3"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","18.0","10","0.9","30.5","10","8.0","10","0.0","10","NA","41.4","10","NA","","9","","","NA","17.8","17.9"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","18.7","11","NA","33.3","10","6.6","3","","","NA","57.8","12","NA","","5","","","NA","12.1","27.0"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","17.1","2","NA","28.5","2","7.5","0","","","NA","","","NA","","","","","NA","40.0","13.5"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","17.9","0","NA","34.6","0","2.2","0","","","NA","3.1","24","NA","","2","","","NA","40.0","38.2"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","19.1","0","NA","35.7","0","2.8","0","","","NA","32.7","3","NA","","4","","","NA","24.4","59.4"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","16.4","13","NA","29.8","12","6.3","6","","","NA","44.5","13","NA","","6","","","NA","37.3","8.6"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","18.6","5","NA","34.4","5","5.0","0","","","NA","53.4","6","NA","","9","","","NA","23.9","38.9"
"-111.872","52.848","KILLAM AGDM","3013640","AB","16.9","8","NA","30.1","7","5.0","3","","","NA","52.5","8","NA","","13","","","NA","34.0","9.0"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","17.7","7","NA","29.9","6","6.3","3","","","NA","62.9","7","NA","","7","","","NA","32.6","25.3"
"-113.474","54.003","LEGAL AGCM","3013790","AB","17.2","6","NA","27.8","5","8.1","1","","","NA","30.8","7","NA","","4","","","NA","30.9","11.9"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","16.6","10","NA","27.6","6","4.9","5","","","NA","61.9","10","NA","","7","","","NA","34.3","5.4"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","18.0","6","NA","29.9","6","8.2","6","","","NA","74.4","6","NA","","7","","","NA","23.4","23.9"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","17.9","0","0.9","30.0","0","6.5","0","0.0","0","NA","76.8","0","102.0","0.0","7","","","NA","28.4","25.6"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","0.0","0","NA","59.7","0","76.0","0.0","10","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","17.2","0","NA","29.9","0","6.2","0","","","NA","59.2","0","NA","","8","","","NA","45.0","20.0"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","0.0","0","NA","27.4","0","42.0","0.0","2","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","18.2","20","NA","29.6","18","6.4","7","","","NA","10.0","20","NA","","2","","","NA","8.5","10.4"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","17.3","3","NA","29.5","3","5.3","0","","","NA","45.5","3","NA","","5","","","NA","37.6","17.4"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","17.2","5","NA","30.0","3","5.7","4","","","NA","63.7","6","NA","","7","","","NA","37.8","17.0"
"-113.350","53.650","OLIVER AGDM","3014921","AB","16.9","4","NA","29.5","4","5.0","0","","","NA","","","NA","","","","","NA","42.9","14.3"
"-112.879","53.995","RADWAY AGCM","3015346","AB","17.1","0","NA","29.7","0","6.4","0","","","NA","","","NA","","","","","NA","42.9","13.6"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","17.8","1","NA","30.5","1","6.6","0","","","NA","54.0","1","NA","","8","","","NA","33.7","26.9"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","18.3","7","NA","32.7","7","4.8","0","","","NA","62.6","7","NA","","6","","","NA","22.2","29.9"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","17.7","3","NA","29.9","3","5.6","0","","","NA","93.7","3","NA","","7","","","NA","33.2","23.5"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","15.2","6","NA","30.5","6","1.0","5","","","NA","32.8","9","NA","","4","","","NA","72.6","3.2"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","17.4","0","NA","30.2","0","4.3","0","","","NA","44.6","0","NA","","9","","","NA","40.1","21.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","17.3","3","NA","28.4","3","6.2","0","","","NA","97.8","3","NA","","9","","","NA","35.9","15.4"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","17.6","6","NA","28.4","6","6.8","5","","","NA","99.9","8","NA","","11","","","NA","31.8","20.6"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","19.9","0","NA","36.7","0","4.5","0","","","NA","22.5","0","NA","","3","","","NA","13.6","72.1"
"-112.539","53.333","SHONTS AGCM","3015900","AB","16.8","0","NA","30.2","0","5.1","0","","","NA","45.4","0","NA","","12","","","NA","48.9","12.8"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","16.9","0","NA","29.3","0","6.1","0","","","NA","91.5","0","NA","","9","","","NA","50.6","15.4"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","19.0","0","NA","36.0","0","4.0","0","","","NA","4.8","24","NA","","3","","","NA","21.7","51.5"
"-112.596","52.347","STETTLER AGDM","3016124","AB","17.5","2","NA","31.3","2","5.2","0","","","NA","43.3","4","NA","","5","","","NA","39.7","26.6"
"-113.895","53.217","THORSBY AGCM","3016441","AB","16.5","7","NA","28.6","5","6.1","2","","","NA","96.7","7","NA","","11","","","NA","44.2","9.2"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","16.4","0","NA","28.5","0","4.6","0","","","NA","88.3","0","NA","","11","","","NA","58.6","9.7"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","18.0","21","NA","29.4","17","5.6","16","","","NA","6.9","22","NA","","1","","","NA","9.0","8.8"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.0","0","NA","71.6","0","NA","0.0","10","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","17.3","5","NA","29.0","3","7.3","2","","","NA","45.7","5","NA","","8","","","NA","33.6","14.6"
"-110.882","53.344","VERMILION AGDM","3016802","AB","17.5","9","NA","30.4","5","5.6","6","","","NA","48.0","9","NA","","6","","","NA","24.1","13.7"
"-111.732","53.182","VIKING AGCM","3016841","AB","17.8","5","NA","31.9","3","7.1","3","","","NA","61.5","5","NA","","8","","","NA","31.2","25.7"
"-111.921","54.130","VILNA AGCM","3016852","AB","17.2","3","NA","28.9","2","5.5","1","","","NA","72.6","4","NA","","8","","","NA","38.6","15.1"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","16.3","0","NA","28.8","0","3.5","0","","","NA","63.7","0","NA","","7","","","NA","60.2","8.4"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","17.9","1","1.3","31.1","1","6.0","0","","","NA","46.3","1","NA","","7","","","NA","32.1","29.2"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","16.7","5","NA","30.0","4","4.4","3","","","NA","75.9","7","NA","","6","","","NA","44.1","11.4"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","17.5","0","NA","28.0","0","7.6","0","","","NA","51.9","0","NA","","7","","","NA","36.0","21.4"
"-110.206","51.670","ESTHER 1","301B460","AB","19.9","0","NA","36.9","0","4.1","0","","","NA","15.3","0","NA","","3","","","NA","10.9","69.6"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","19.2","0","1.6","30.5","0","9.0","0","0.0","0","NA","79.4","0","79.0","0.0","12","","","NA","16.2","51.9"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","18.5","0","NA","34.0","0","6.4","0","","","NA","60.7","1","NA","","8","","","NA","26.5","42.1"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","20.5","0","NA","35.6","0","5.3","0","","","NA","20.4","0","NA","","3","","","NA","6.7","85.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","21.2","0","NA","36.1","0","6.3","0","","","NA","10.4","0","NA","","3","","","NA","8.5","106.6"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","16.8","0","NA","32.4","0","2.0","0","","","NA","73.1","0","NA","","5","","","NA","50.9","15.1"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","18.8","0","NA","33.8","0","4.5","0","","","NA","17.3","0","NA","","4","","","NA","29.8","53.3"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","18.9","0","NA","35.0","0","4.2","0","","","NA","29.1","0","NA","","3","","","NA","26.4","54.6"
"-112.283","51.767","CRAIGMYLE","3021940","AB","18.9","2","1.6","35.0","2","3.0","2","0.0","2","NA","18.8","2","NA","0.0","3","","","NA","20.2","45.1"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","20.1","3","NA","35.7","2","7.2","2","","","NA","21.3","3","NA","","5","","","NA","16.4","74.3"
"-114.486","52.310","HESPERO AGCM","3023200","AB","15.9","0","NA","30.1","0","0.9","0","","","NA","56.0","1","NA","","8","","","NA","73.6","7.3"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","18.0","2","NA","33.1","2","5.0","0","","","NA","16.4","2","NA","","3","","","NA","35.3","35.1"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","16.9","0","NA","31.4","0","3.8","0","","","NA","39.7","0","NA","","9","","","NA","52.6","19.4"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","15.5","17","NA","28.2","17","3.8","8","","","NA","47.3","18","NA","","8","","","NA","38.3","3.6"
"-113.656","51.619","LINDEN AGCM","3023850","AB","16.2","0","NA","31.7","0","1.4","0","","","NA","78.4","1","NA","","9","","","NA","65.7","9.1"
"-112.675","51.660","MORRIN AGDM","3024668","AB","17.9","2","NA","33.4","2","2.3","0","","","NA","32.8","2","NA","","7","","","NA","39.0","36.7"
"-114.085","51.759","OLDS AGDM","3024925","AB","16.9","2","NA","32.2","2","4.0","0","","","NA","38.9","2","NA","","10","","","NA","46.4","15.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","19.3","7","NA","35.7","6","3.7","3","","","NA","14.2","9","NA","","3","","","NA","12.9","44.6"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","20.0","4","NA","35.9","4","1.4","0","","","NA","23.1","4","NA","","3","","","NA","19.2","72.1"
"-113.600","52.433","PRENTISS","3025297","AB","16.9","2","NA","30.8","2","5.8","0","","","NA","35.0","2","NA","","8","","","NA","47.1","15.0"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","","","NA","","","","","0.0","0","NA","53.8","0","NA","0.0","11","","","NA","",""
"-110.091","50.307","SCHULER AGDM","3025768","AB","20.4","6","NA","35.2","4","4.7","3","","","NA","12.5","7","NA","","3","","","NA","6.3","66.7"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","20.1","3","NA","37.0","3","4.5","3","0.0","3","NA","16.2","3","NA","0.0","6","","","NA","11.5","71.2"
"-113.206","51.768","THREE HILLS","3026479","AB","17.3","14","NA","32.6","13","1.7","1","","","NA","11.5","15","NA","","3","","","NA","20.5","9.2"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","16.2","0","NA","32.5","0","0.4","0","","","NA","14.8","0","NA","","6","","","NA","68.2","12.7"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","17.0","0","NA","30.1","0","2.8","0","","","NA","149.3","0","NA","","7","","","NA","43.4","11.2"
"-114.013","50.512","AZURE","3030450","AB","18.3","0","NA","33.4","0","2.9","0","","","NA","32.2","15","NA","","4","","","NA","27.1","34.9"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","20.3","7","NA","35.8","6","3.6","3","","","NA","2.2","9","NA","","1","","","NA","9.6","64.6"
"-113.224","50.026","BARONS AGCM","3030529","AB","19.5","0","NA","36.3","0","3.3","0","","","NA","6.8","0","NA","","1","","","NA","18.4","63.4"
"-112.465","50.893","BASSANO AGCM","3030540","AB","19.3","0","NA","35.8","0","3.6","0","","","NA","27.8","0","NA","","4","","","NA","19.7","60.1"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","17.5","0","NA","33.2","0","1.8","0","","","NA","9.7","20","NA","","2","","","NA","35.9","21.4"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","19.8","6","NA","35.8","5","2.2","1","","","NA","16.0","26","NA","","1","","","NA","17.0","62.5"
"-111.450","49.734","BOW ISLAND","3030768","AB","21.4","0","NA","36.6","0","5.8","0","","","NA","8.6","0","NA","","3","","","NA","6.9","111.1"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","21.7","0","NA","36.7","0","5.4","0","","","NA","16.1","2","NA","","3","","","NA","6.6","120.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","19.4","2","NA","34.7","2","4.7","0","","","NA","7.7","2","NA","","2","","","NA","14.1","55.4"
"-111.849","50.555","BROOKS","3030QLP","AB","20.6","0","NA","34.7","0","5.6","0","","","NA","13.2","0","NA","","3","","","NA","9.0","88.8"
"-114.013","51.123","CALGARY INTL A","3031092","AB","19.4","2","NA","33.0","0","6.2","2","0.0","2","NA","55.5","0","NA","","5","","","NA","13.5","52.7"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","18.3","0","NA","32.7","0","5.4","0","","","NA","67.7","0","NA","","8","","","NA","27.4","35.8"
"-113.286","49.201","CARDSTON","3031322","AB","20.3","0","NA","35.0","0","4.0","0","","","NA","9.7","0","NA","","2","","","NA","13.2","83.1"
"-113.376","49.001","CARWAY","3031402","AB","18.8","0","NA","33.7","0","3.7","0","","","NA","17.7","0","NA","","2","","","NA","24.7","50.2"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","19.1","0","NA","35.0","0","2.6","0","","","NA","17.1","0","NA","","2","","","NA","20.8","55.4"
"-113.639","50.004","CLARESHOLM","3031640","AB","19.5","0","NA","36.1","0","3.2","0","","","NA","4.7","0","NA","","1","","","NA","17.4","62.4"
"-114.222","51.076","COP UPPER","3031875","AB","18.8","0","NA","33.4","0","5.2","0","","","NA","31.0","5","NA","","3","","","NA","27.3","51.2"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","20.1","6","NA","36.2","6","5.4","0","","","NA","9.1","8","NA","","2","","","NA","9.0","61.9"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","21.2","0","NA","36.3","0","2.7","0","","","NA","16.3","2","NA","","1","","","NA","10.6","111.2"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","21.2","0","NA","37.1","0","5.9","0","","","NA","1.0","0","NA","","1","","","NA","6.2","104.3"
