"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","-10.3","0","NA","8.3","0","-29.6","0","","","NA","11.2","8","NA","","3","","","NA","792.2","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","-8.6","0","NA","9.9","0","-21.7","0","","","NA","25.5","0","NA","16.0","4","","","NA","744.6","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","-12.0","0","NA","6.1","0","-28.1","0","","","NA","13.5","0","NA","","4","","","NA","840.3","0.0"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","-8.5","11","0.0","10.0","7","-21.0","7","39.6","0","400.0","39.6","0","400.0","0.0","9","","","NA","450.2","0.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","-13.2","0","NA","4.6","0","-28.0","0","","","NA","14.4","9","NA","2.0","5","","","NA","874.4","0.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","-11.2","0","NA","7.7","0","-29.6","0","","","NA","12.4","0","NA","","4","","","NA","816.7","0.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","-9.4","0","NA","7.2","0","-28.0","0","","","NA","6.1","5","NA","","3","","","NA","767.0","0.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","-8.2","0","NA","10.3","0","-28.0","0","","","NA","4.4","0","NA","","1","","","NA","733.2","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","-9.4","0","NA","7.6","0","-25.7","0","","","NA","32.3","5","NA","","13","","","NA","766.7","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","-10.3","0","NA","7.3","0","-26.1","0","","","NA","5.0","5","NA","","3","","","NA","792.4","0.0"
"-112.283","51.767","CRAIGMYLE","3021940","AB","-10.3","0","-1.5","8.5","0","-26.0","0","25.9","0","208.0","25.9","0","206.0","0.0","8","","","NA","792.1","0.0"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","-8.9","0","NA","10.6","0","-28.7","0","","","NA","","","NA","","","","","NA","754.5","0.0"
"-114.486","52.310","HESPERO AGCM","3023200","AB","-9.0","0","NA","12.6","0","-29.2","0","","","NA","15.3","1","NA","","8","","","NA","755.0","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","-8.2","0","NA","12.6","0","-20.9","0","","","NA","4.3","5","NA","","2","","","NA","734.0","0.0"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","-9.0","0","NA","11.6","0","-27.5","0","","","NA","18.5","0","NA","","5","","","NA","756.9","0.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","-9.6","0","NA","8.5","0","-30.0","0","","","NA","12.4","3","NA","2.0","5","","","NA","772.9","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","-8.7","0","NA","10.3","0","-31.7","0","","","NA","18.4","2","NA","","7","","","NA","748.5","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","-9.7","0","NA","6.8","0","-25.5","0","","","NA","10.0","0","NA","","4","","","NA","775.5","0.0"
"-114.085","51.759","OLDS AGDM","3024925","AB","-7.5","0","NA","10.5","0","-22.1","0","","","NA","5.9","11","NA","","3","","","NA","715.0","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","-11.6","0","NA","5.5","0","-25.8","0","","","NA","7.7","6","NA","","2","","","NA","830.0","0.0"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","-10.7","0","NA","7.2","0","-31.9","0","","","NA","5.1","0","NA","","2","","","NA","804.3","0.0"
"-113.600","52.433","PRENTISS","3025297","AB","-8.7","1","NA","9.1","1","-22.4","1","","","NA","4.3","16","NA","","1","","","NA","721.1","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","-9.2","0","NA","8.5","0","-30.4","0","17.2","0","NA","20.0","0","NA","6.0","6","","","NA","762.0","0.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","-8.1","0","NA","10.2","0","-27.1","0","","","NA","13.0","7","NA","","4","","","NA","731.1","0.0"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","-12.3","4","NA","4.5","4","-31.0","4","14.0","4","NA","14.0","4","NA","5.0","3","","","NA","726.6","0.0"
"-113.206","51.768","THREE HILLS","3026479","AB","-9.3","0","NA","8.6","0","-31.0","0","","","NA","9.3","5","NA","","4","","","NA","764.6","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","-7.1","0","NA","13.7","0","-28.0","0","","","NA","10.2","0","NA","10.0","2","","","NA","701.4","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","-8.3","0","NA","9.1","0","-27.5","0","","","NA","3.6","18","NA","","1","","","NA","736.7","0.0"
"-114.013","50.512","AZURE","3030450","AB","-4.0","0","NA","16.2","0","-20.5","0","","","NA","7.3","2","NA","","3","","","NA","615.3","0.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","-3.7","0","NA","16.8","0","-22.1","0","","","NA","4.9","8","NA","","2","","","NA","606.7","0.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","-4.2","0","NA","16.3","0","-23.7","0","","","NA","4.3","2","NA","","2","","","NA","620.2","0.0"
"-112.465","50.893","BASSANO AGCM","3030540","AB","-8.4","0","NA","9.9","0","-29.7","0","","","NA","3.6","1","NA","","1","","","NA","740.5","0.0"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","-4.9","0","NA","16.3","0","-24.1","0","","","NA","2.8","13","NA","","1","","","NA","639.8","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","-2.9","1","NA","14.9","0","-22.4","1","","","NA","2.9","10","NA","","1","","","NA","563.8","0.0"
"-111.450","49.734","BOW ISLAND","3030768","AB","-4.8","0","NA","14.8","0","-23.7","0","","","NA","9.7","1","NA","","4","","","NA","637.1","0.0"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","-4.9","0","NA","14.8","0","-22.2","0","","","NA","11.6","3","NA","","5","","","NA","640.4","0.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","-2.2","0","NA","14.5","0","-21.0","0","","","NA","7.8","4","NA","","3","","","NA","566.8","0.0"
"-111.849","50.555","BROOKS","3030QLP","AB","-8.1","0","NA","9.6","0","-29.6","0","","","NA","5.7","0","NA","1.0","2","","","NA","731.7","0.0"
"-114.013","51.123","CALGARY INTL A","3031092","AB","-4.6","0","NA","14.9","0","-19.8","0","13.7","0","NA","8.0","0","NA","1.0","2","","","NA","633.6","0.0"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","-4.9","0","NA","14.5","0","-20.7","0","","","NA","4.6","0","NA","1.0","1","","","NA","640.0","0.0"
"-113.286","49.201","CARDSTON","3031322","AB","-1.5","0","NA","15.8","0","-21.0","0","","","NA","20.8","5","NA","","7","","","NA","545.8","0.0"
"-113.376","49.001","CARWAY","3031402","AB","-2.3","0","NA","16.0","0","-18.7","0","","","NA","19.1","2","NA","16.0","3","","","NA","568.6","0.0"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","-4.7","0","NA","17.9","0","-23.4","0","","","NA","3.9","4","NA","","1","","","NA","635.6","0.0"
"-113.639","50.004","CLARESHOLM","3031640","AB","-3.4","0","NA","17.0","0","-24.7","0","","","NA","7.8","1","NA","2.0","3","","","NA","599.4","0.0"
"-114.222","51.076","COP UPPER","3031875","AB","-4.7","0","NA","13.7","0","-18.9","0","","","NA","5.6","0","NA","","2","","","NA","636.9","0.0"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","-5.0","0","NA","15.4","0","-21.8","0","","","NA","4.8","2","NA","","2","","","NA","642.9","0.0"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","-5.8","0","NA","17.1","0","-26.4","0","","","NA","8.3","2","NA","","3","","","NA","665.8","0.0"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","-3.7","0","NA","16.3","0","-18.9","0","","","NA","8.4","4","NA","","2","","","NA","606.5","0.0"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","-4.8","0","NA","15.4","0","-25.1","0","","","NA","4.5","8","NA","","2","","","NA","637.2","0.0"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","-2.6","1","NA","16.2","1","-22.3","0","","","NA","2.6","9","NA","","1","","","NA","555.6","0.0"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","-7.2","0","NA","11.0","0","-22.7","0","","","NA","3.1","0","NA","","0","","","NA","705.0","0.0"
"-111.733","49.874","GRASSY LAKE","3032927","AB","-4.8","0","NA","17.2","0","-26.0","0","","","NA","8.7","5","NA","","3","","","NA","638.6","0.0"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","-3.4","0","NA","16.1","0","-19.8","0","","","NA","4.5","3","NA","","2","","","NA","600.0","0.0"
"-110.261","49.989","IRVINE AGCM","3033550","AB","-6.2","0","NA","12.4","0","-26.2","0","","","NA","12.0","8","NA","","3","","","NA","677.6","0.0"
"-112.799","49.630","LETHBRIDGE","3033875","AB","-3.2","4","NA","16.1","3","-24.7","4","","","NA","0.0","7","NA","","0","","","NA","509.8","0.0"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","-2.5","0","NA","17.1","0","-23.3","0","","","NA","2.8","0","NA","","0","","","NA","574.7","0.0"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","1.0","2","NA","0.8","2","NA","0.0","0","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","-2.8","0","NA","16.3","0","-23.2","0","","","NA","2.8","3","NA","","0","","","NA","583.2","0.0"
"-110.721","50.019","MEDICINE HAT","3034479","AB","-5.9","0","NA","13.7","0","-25.5","0","","","NA","4.2","0","NA","","2","","","NA","669.2","0.0"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","-6.0","0","NA","14.9","0","-27.2","0","","","NA","9.3","0","NA","2.0","3","","","NA","671.6","0.0"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","-6.3","0","NA","13.7","0","-24.8","0","","","NA","3.4","1","NA","","2","","","NA","680.3","0.0"
"-114.099","51.369","NIER AGDM","3034795","AB","-5.3","0","NA","14.4","0","-21.9","0","","","NA","2.9","3","NA","","1","","","NA","651.2","0.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","-2.4","1","NA","13.5","1","-22.7","1","","","NA","6.8","1","NA","","3","","","NA","551.2","0.0"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","-2.5","0","NA","13.4","0","-22.9","0","","","NA","17.3","0","NA","5.0","7","","","NA","573.3","0.0"
"-112.983","50.606","QUEENSTOWN","3035340","AB","-6.4","0","-0.8","15.0","0","-24.5","0","1.0","0","6.0","1.0","0","6.0","0.0","1","","","NA","683.0","0.0"
"-112.803","50.598","QUEENSTOWN","3035342","AB","","","NA","","","","","","","NA","4.1","1","NA","","0","","","NA","",""
"-112.683","49.483","RAYMOND AGDM","3035422","AB","-2.8","0","NA","16.0","0","-22.6","0","","","NA","3.6","3","NA","","1","","","NA","583.5","0.0"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","-6.6","0","NA","12.5","0","-28.2","0","","","NA","4.2","4","NA","","2","","","NA","689.1","0.0"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","-10.0","0","NA","9.5","0","-31.2","0","","","NA","7.1","6","NA","","3","","","NA","782.9","0.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","-5.6","0","NA","14.9","0","-23.6","0","","","NA","8.8","1","NA","","3","","","NA","659.4","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-7.1","0","NA","10.1","0","-20.9","0","","","NA","15.7","0","NA","","4","","","NA","703.6","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-3.0","0","NA","15.1","0","-18.5","0","","","NA","11.3","0","NA","","5","","","NA","589.1","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-7.0","0","NA","10.6","0","-23.5","0","","","NA","3.8","0","NA","","1","","","NA","700.9","0.0"
"-112.124","49.792","TABER","3036360","AB","-6.4","15","NA","16.5","10","-20.0","10","4.0","10","NA","4.0","10","NA","","3","","","NA","317.2","0.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","-4.9","0","NA","16.8","0","-21.6","0","","","NA","1.9","4","NA","","0","","","NA","641.4","0.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","-5.0","0","NA","17.0","0","-21.7","0","","","NA","8.8","0","NA","","1","","","NA","643.5","0.0"
"-114.721","51.269","WILDCAT HILLS","3037550","AB","-5.0","4","NA","14.5","4","-22.5","4","12.4","4","NA","13.8","4","NA","4.0","5","","","NA","552.5","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-3.6","0","NA","14.7","0","-21.1","0","","","NA","5.0","11","NA","","2","","","NA","605.5","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-4.7","0","0.3","16.0","0","-22.0","0","11.5","0","67.0","11.5","0","66.0","6.0","4","","","NA","634.7","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-2.7","1","NA","15.4","0","-20.2","1","","","NA","8.0","2","NA","","2","","","NA","558.6","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-6.3","0","NA","14.5","0","-28.6","0","","","NA","10.7","2","NA","","3","","","NA","681.7","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-3.3","0","NA","16.7","0","-23.3","0","","","NA","5.8","3","NA","0.0","1","","","NA","596.0","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-3.8","0","NA","17.2","0","-23.9","0","","","NA","10.4","0","NA","6.0","2","","","NA","609.1","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-6.0","0","NA","13.0","0","-26.3","0","","","NA","4.4","0","NA","0.0","2","","","NA","672.0","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-4.4","1","NA","14.8","1","-25.0","1","","","NA","5.8","5","NA","","3","","","NA","606.0","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-2.5","0","NA","9.9","0","-21.2","0","","","NA","21.8","0","NA","1.0","7","","","NA","573.1","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-2.3","0","NA","12.0","0","-23.8","0","","","NA","16.2","6","NA","12.0","4","","","NA","567.5","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-3.4","0","NA","13.5","0","-24.3","0","","","NA","22.7","1","NA","","5","","","NA","598.2","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-2.2","0","NA","11.3","0","-20.8","0","","","NA","0.0","27","NA","","0","","","NA","564.4","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-4.2","0","NA","10.0","0","-21.6","0","","","NA","25.1","0","NA","18.0","7","","","NA","621.5","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-2.8","0","1.9","14.0","0","-21.0","0","31.9","0","134.0","24.4","0","116.0","12.0","6","","","NA","581.7","0.0"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","-4.8","22","3.3","9.0","15","-20.0","15","9.0","17","NA","9.0","15","NA","","3","","","NA","137.0","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-5.4","0","NA","13.5","0","-22.4","0","","","NA","30.0","0","NA","24.0","7","","","NA","655.8","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-4.5","0","NA","11.3","0","-25.3","0","","","NA","22.2","2","NA","22.0","5","","","NA","629.5","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-2.2","0","NA","13.8","0","-25.9","0","","","NA","31.1","0","NA","","6","","","NA","566.5","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-6.1","0","NA","5.3","0","-18.7","0","","","NA","","","NA","","","","","NA","675.2","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-10.8","0","NA","8.1","0","-26.4","0","","","NA","19.1","0","NA","","5","","","NA","805.3","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-12.6","2","NA","7.1","2","-32.8","2","","","NA","19.7","5","NA","12.0","6","","","NA","795.0","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-9.6","0","NA","11.3","0","-26.9","0","","","NA","19.1","0","NA","18.0","6","","","NA","772.5","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-6.3","13","0.2","12.0","10","-23.5","6","23.2","6","NA","23.2","6","NA","32.0","7","","","NA","364.9","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-9.2","0","NA","12.4","0","-29.8","0","","","NA","19.0","0","NA","15.0","6","","","NA","762.8","0.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","-11.8","0","NA","6.9","0","-31.0","0","","","NA","15.7","4","NA","","6","","","NA","833.5","0.0"
"-116.465","53.579","EDSON","3062239","AB","-8.3","4","NA","9.0","4","-26.0","4","","","NA","14.1","4","NA","","2","","","NA","631.0","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-7.6","0","NA","12.9","0","-28.2","0","","","NA","28.2","0","NA","35.0","6","","","NA","717.7","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-5.0","11","2.5","14.0","11","-25.0","11","33.0","11","NA","33.0","11","NA","0.0","7","","","NA","390.3","0.0"
"-115.124","53.573","EVANSBURG AGCM","3062475","AB","-7.8","0","NA","11.8","0","-25.2","0","","","NA","25.3","1","NA","","7","","","NA","722.0","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-9.2","0","NA","12.2","0","-26.5","0","","","NA","19.5","0","NA","","6","","","NA","761.3","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-17.6","0","NA","2.9","0","-39.6","0","","","NA","25.5","0","NA","27.0","7","","","NA","995.8","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-18.2","6","NA","-2.8","6","-38.5","4","","","NA","19.8","6","NA","","4","","","NA","795.6","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-7.7","1","NA","9.4","1","-27.9","0","","","NA","28.5","2","NA","81.0","7","","","NA","694.6","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-9.9","0","NA","8.3","0","-27.5","0","","","NA","14.5","8","NA","","7","","","NA","780.9","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-11.5","0","NA","7.1","0","-30.7","0","","","NA","24.6","0","NA","11.0","6","","","NA","824.8","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-13.2","0","NA","8.1","0","-30.0","0","","","NA","24.1","0","NA","24.0","6","","","NA","873.3","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-16.7","0","NA","2.9","0","-36.0","0","","","NA","29.2","1","NA","41.0","8","","","NA","971.5","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-14.3","0","NA","6.8","0","-32.4","0","","","NA","16.1","0","NA","","6","","","NA","904.4","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-10.7","1","NA","7.7","1","-25.0","1","","","NA","18.0","1","NA","","4","","","NA","774.1","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-11.0","0","NA","7.0","0","-25.5","0","","","NA","14.6","1","NA","2.0","6","","","NA","813.3","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-11.3","0","NA","6.4","0","-25.6","0","","","NA","16.8","7","NA","","7","","","NA","820.8","0.0"
"-115.784","54.140","WHITECOURT","3067371","AB","-8.2","0","NA","12.3","0","-23.0","0","","","NA","","","NA","","","","","NA","732.9","0.0"
"-115.787","54.144","WHITECOURT A","3067373","AB","-8.6","0","NA","11.6","0","-24.0","0","","","NA","","","NA","22.0","","","","NA","745.6","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-6.7","0","NA","9.4","0","-26.5","0","","","NA","25.3","3","NA","42.0","7","","","NA","692.5","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-8.0","2","NA","10.4","1","-27.1","1","","","NA","37.9","2","NA","7.0","10","","","NA","674.8","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-10.6","0","NA","6.8","0","-24.4","0","","","NA","15.9","7","NA","","5","","","NA","801.4","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-10.6","0","NA","7.5","0","-26.9","0","","","NA","16.4","3","NA","","7","","","NA","800.9","0.0"
"-110.439","58.981","EGG ISLAND","3072246","AB","-22.8","1","NA","-4.5","1","-39.0","0","","","NA","","","NA","","","","","NA","1101.6","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-10.9","0","NA","6.8","0","-27.0","0","","","NA","20.4","7","NA","","9","","","NA","808.3","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-22.5","1","NA","-3.0","1","-40.3","1","","","NA","12.9","1","NA","","2","","","NA","1093.9","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-22.8","0","NA","-3.2","0","-40.8","0","","","NA","44.0","0","NA","30.0","17","","","NA","1142.5","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-17.8","0","NA","3.1","0","-34.4","0","","","NA","28.9","0","NA","0.0","5","","","NA","1002.5","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-9.7","0","NA","7.8","0","-30.5","0","29.4","1","NA","26.4","1","NA","29.0","8","","","NA","774.4","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-14.8","0","NA","7.2","0","-35.9","0","","","NA","18.4","0","NA","","5","","","NA","917.8","0.0"
"-117.165","58.622","HIGH LEVEL","3073140","AB","-17.9","1","NA","4.3","1","-37.0","0","","","NA","23.1","1","NA","","4","","","NA","969.0","0.0"
