"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","13.2","0","NA","31.0","0","1.2","0","","","NA","18.4","0","NA","","2","","","NA","152.1","8.1"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","12.1","0","NA","30.3","0","-5.2","0","","","NA","34.0","0","NA","","3","","","NA","177.3","0.8"
"-108.407","51.294","BICKLEIGH","4040587","SK","12.4","0","-0.3","31.0","0","-2.0","0","0.0","0","0.0","34.6","0","127.0","0.0","5","","","NA","172.8","4.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","10.1","0","0.2","26.0","0","-7.0","0","0.0","0","0.0","67.1","0","194.0","0.0","8","","","NA","237.0","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","11.8","0","NA","29.7","0","-2.8","0","0.0","1","NA","27.8","0","NA","","7","","","NA","189.0","1.5"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","10.8","1","NA","27.8","1","-5.6","0","","","NA","69.4","1","NA","","6","","","NA","207.6","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","11.2","2","NA","28.2","2","-5.4","2","","","NA","69.3","2","NA","","6","","","NA","190.0","0.1"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","12.1","1","NA","31.1","1","-3.2","0","","","NA","44.1","1","NA","","4","","","NA","174.1","2.5"
"-108.835","52.360","SCOTT CDA","4047240","SK","11.0","0","0.6","27.9","0","-4.2","0","","","NA","49.6","0","138.0","","6","","","NA","210.2","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","10.3","13","NA","25.0","13","-3.5","13","0.0","13","NA","36.4","13","NA","","2","","","NA","130.1","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","10.7","0","NA","27.8","0","-4.4","0","","","NA","90.4","0","NA","","8","","","NA","219.5","1.6"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","28","NA","24.8","28","NA","","2","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","11.9","0","NA","28.4","0","-2.6","0","","","NA","70.0","0","NA","","6","","","NA","188.3","4.8"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","12.6","0","0.3","30.8","0","-1.3","0","","","NA","47.9","3","NA","","5","","","NA","168.4","5.6"
"-105.150","52.417","PILGER","4056121","SK","11.8","0","NA","29.1","0","-2.6","0","","","NA","56.2","1","NA","","5","","","NA","188.5","3.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","10.6","0","NA","27.9","0","-4.4","0","0.0","0","NA","75.4","0","NA","","7","","","NA","220.8","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","11.9","1","NA","29.0","1","-5.5","0","","","NA","50.0","2","NA","","4","","","NA","177.4","1.4"
"-106.600","52.150","SASKATOON SRC","4057180","SK","12.9","0","0.9","29.6","0","-1.6","0","0.0","0","0.0","50.8","0","133.0","0.0","4","","","NA","159.5","7.0"
"-109.626","54.335","BEACON HILL","4060452","SK","8.7","2","NA","25.0","2","-5.0","2","0.0","2","NA","56.9","2","NA","0.0","5","","","NA","261.2","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","10.3","1","NA","24.4","1","0.5","0","","","NA","46.5","1","NA","","9","","","NA","222.0","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","6.2","0","-0.8","21.0","0","-8.0","0","5.0","0","218.0","43.1","0","68.0","0.0","13","","","NA","353.8","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","6.9","0","NA","20.2","0","-6.7","0","","","NA","49.2","0","NA","","9","","","NA","332.0","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","7.3","0","NA","20.7","0","-6.5","0","0.3","0","NA","63.2","0","NA","0.0","10","","","NA","321.8","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","9.8","1","NA","24.2","1","-4.0","0","","","NA","51.5","1","NA","","9","","","NA","237.6","0.1"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","8.4","9","NA","20.2","9","-2.7","8","","","NA","22.0","9","NA","","9","","","NA","202.2","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","7.3","0","NA","22.2","0","-6.2","0","","","NA","56.4","1","NA","","11","","","NA","321.6","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","8.0","0","0.1","22.0","0","-5.5","0","0.0","0","0.0","71.6","0","123.0","0.0","16","","","NA","298.7","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","7.7","0","NA","22.3","0","-5.7","0","","","NA","54.6","0","NA","","12","","","NA","309.9","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","10.3","0","NA","25.0","0","-3.2","0","","","NA","53.6","0","NA","","8","","","NA","231.3","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","10.1","0","NA","25.6","0","-4.9","0","0.0","0","NA","66.8","1","NA","","9","","","NA","237.6","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","9.7","1","NA","25.2","1","-2.5","0","","","NA","69.7","1","NA","","7","","","NA","240.0","0.5"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","10.2","0","NA","26.5","0","-4.7","0","","","NA","","","NA","","","","","NA","236.4","1.1"
"-103.283","56.333","SOUTHEND","4067655","SK","8.6","0","NA","22.4","0","-5.0","0","","","NA","48.4","1","NA","","10","","","NA","280.9","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","9.9","0","NA","26.5","0","-3.5","0","","","NA","59.6","0","NA","","8","","","NA","244.4","1.6"
"-105.841","59.250","STONY RAPIDS","4067799","SK","7.4","0","NA","22.8","0","-5.9","0","","","NA","78.7","0","NA","","9","","","NA","318.8","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","10.8","1","NA","25.7","1","-0.5","0","","","NA","77.8","1","NA","","6","","","NA","209.7","1.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","9.5","1","NA","26.9","1","-5.1","0","","","NA","56.5","1","NA","","7","","","NA","246.6","1.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","7.3","0","NA","20.2","0","-4.7","0","","","NA","47.6","5","NA","","3","","","NA","320.1","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","12.0","0","NA","28.8","0","-3.3","0","","","NA","0.0","0","NA","","0","","","NA","183.3","2.9"
"-104.000","53.333","NIPAWIN","407N51G","SK","11.7","1","NA","29.1","1","-3.7","0","","","NA","79.6","1","NA","","6","","","NA","185.1","3.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","11.4","15","NA","28.0","15","-5.5","15","0.0","15","NA","6.0","15","NA","0.0","2","","","NA","100.3","1.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","11.7","1","NA","28.8","1","-3.8","0","","","NA","54.0","1","NA","","7","","","NA","183.6","2.2"
"-103.833","52.583","MCKAGUE 2","4085052","SK","11.3","14","0.6","28.5","14","-2.5","14","0.0","14","NA","31.3","14","NA","0.0","4","","","NA","109.7","1.8"
"-101.867","52.083","PELLY","4086000","SK","11.5","2","1.6","27.5","2","-4.5","2","0.0","2","NA","50.6","2","NA","0.0","9","","","NA","184.4","1.6"
"-101.900","51.733","PELLY 2","4086001","SK","12.9","0","1.2","29.5","0","-2.5","0","0.0","0","0.0","37.2","0","73.0","0.0","9","","","NA","160.3","8.6"
"-99.292","49.276","BALDUR","5010140","MB","14.8","0","2.7","33.0","0","-2.5","0","0.0","0","0.0","49.5","0","113.0","0.0","8","","","NA","111.0","16.1"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","0.0","0","0.0","45.6","0","115.0","0.0","8","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","13.9","0","NA","32.0","0","-5.3","0","0.0","0","NA","39.2","0","NA","","4","","","NA","141.9","19.9"
"-99.950","49.900","BRANDON RCS","5010490","MB","14.1","0","NA","32.1","0","-3.7","0","","","NA","32.9","0","NA","","5","","","NA","136.3","20.5"
"-99.357","49.906","CARBERRY CS","5010547","MB","14.6","0","NA","31.8","0","-3.7","0","","","NA","30.7","1","NA","","6","","","NA","124.4","23.6"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","15.4","0","NA","34.6","0","-3.2","0","","","NA","65.4","0","NA","","9","","","NA","108.7","29.7"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","13.6","3","1.0","30.5","3","-2.0","3","0.0","3","NA","44.4","3","NA","0.0","4","","","NA","129.4","9.5"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","37.4","0","NA","0.0","8","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","15","NA","28.4","15","NA","0.0","5","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","15.9","0","NA","32.0","0","0.2","0","","","NA","18.4","0","NA","","5","","","NA","93.6","31.7"
"-101.363","51.183","ROBLIN","5012469","MB","12.2","0","NA","29.0","0","-3.1","0","","","NA","53.1","1","NA","","5","","","NA","180.3","6.2"
"-99.017","49.450","ST ALPHONSE","5012545","MB","16.2","0","2.8","35.0","0","-3.0","0","0.0","0","0.0","55.6","0","115.0","0.0","8","","","NA","93.3","38.5"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","12.5","1","NA","30.3","1","-2.2","0","","","NA","109.6","1","NA","","4","","","NA","165.3","6.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","14.2","0","NA","31.0","0","-3.0","0","0.0","0","NA","52.4","0","NA","0.0","4","","","NA","128.8","13.5"
"-99.942","50.655","WASAGAMING","5013117","MB","11.9","0","2.4","29.1","0","-4.9","0","","","NA","38.7","1","NA","","4","","","NA","191.1","8.8"
"-100.986","49.281","MELITA","501A7AR","MB","14.6","0","NA","33.5","0","-2.7","0","","","NA","67.5","0","NA","","5","","","NA","122.0","21.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","1","NA","60.8","1","NA","0.0","8","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","0.0","24.3","0","66.0","0.0","3","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","3","NA","62.6","3","NA","","7","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","16.5","0","NA","33.8","0","0.6","0","","","NA","34.2","0","NA","","7","","","NA","85.8","39.7"
"-97.238","49.000","EMERSON AUTO","5020881","MB","15.9","2","NA","32.6","2","-1.4","0","","","NA","40.3","9","NA","","3","","","NA","89.3","31.4"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","16.3","0","NA","33.5","0","-1.1","0","","","NA","112.9","0","NA","","6","","","NA","84.3","33.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","5","NA","18.4","5","NA","0.0","3","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","15.8","0","NA","30.9","0","-3.3","0","","","NA","62.6","0","NA","","5","","","NA","97.1","31.1"
"-97.807","50.013","MARQUETTE","5021695","MB","16.1","0","3.0","32.0","0","0.5","0","0.0","0","0.0","97.8","0","175.0","0.0","6","","","NA","92.7","34.7"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","17.0","0","NA","34.0","0","-0.5","0","0.0","0","NA","46.1","0","NA","0.0","7","","","NA","74.1","44.1"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","16.8","0","NA","33.8","0","-0.2","0","","","NA","54.4","1","NA","","7","","","NA","78.0","40.7"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","0.0","47.4","0","84.0","0.0","6","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","14.9","0","NA","34.3","0","-3.3","0","","","NA","42.4","0","NA","","7","","","NA","120.5","28.5"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","0.0","4","NA","26.1","4","NA","0.0","5","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","0","0.0","43.6","0","70.0","0.0","6","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","NA","63.5","0","150.0","0.0","5","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","15.1","1","NA","29.9","1","-2.8","0","","","NA","52.2","1","NA","","5","","","NA","105.5","20.8"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","16.1","0","3.1","31.5","0","-2.0","0","0.0","0","0.0","61.7","0","115.0","0.0","5","","","NA","93.9","35.4"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","16.9","0","NA","31.7","0","2.7","0","","","NA","73.2","0","NA","","5","","","NA","71.3","39.1"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","15.8","0","NA","34.4","0","-2.9","0","","","NA","42.0","0","NA","","7","","","NA","98.0","32.3"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","15.8","0","NA","31.9","0","-3.8","0","","","NA","61.1","0","NA","","4","","","NA","99.0","33.5"
"-97.083","50.933","ARBORG","5030080","MB","15.4","0","3.9","29.5","0","-3.0","0","0.0","0","0.0","37.7","0","71.0","0.0","5","","","NA","108.1","29.9"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","13.4","0","2.7","26.2","0","-1.8","0","","","NA","139.5","1","NA","","9","","","NA","152.7","13.8"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","14.8","1","NA","23.7","1","6.1","0","","","NA","0.5","18","NA","","0","","","NA","102.6","10.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","14.1","0","NA","30.0","0","-4.9","0","","","NA","28.5","0","NA","","3","","","NA","136.2","18.6"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","15.9","0","NA","28.5","0","2.0","0","","","NA","","","NA","","","","","NA","86.9","23.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","14.9","1","NA","30.6","1","-2.7","0","","","NA","42.4","1","NA","","5","","","NA","115.0","23.9"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","13.9","8","2.6","28.5","8","3.0","8","0.0","8","NA","55.1","8","NA","","10","","","NA","97.5","8.1"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","15.6","0","NA","29.6","0","-1.3","0","","","NA","35.7","0","NA","","7","","","NA","98.7","27.9"
"-95.197","49.624","INDIAN BAY","5031320","MB","15.6","0","3.6","29.0","0","0.0","0","0.0","0","0.0","53.4","0","78.0","0.0","5","","","NA","101.7","28.4"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","11.7","0","NA","26.3","0","-4.7","0","","","NA","83.8","0","NA","","10","","","NA","192.6","2.9"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","0","NA","39.2","0","NA","0.0","4","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","13.5","14","NA","31.0","10","-4.5","9","0.0","9","NA","49.8","9","NA","0.0","6","","","NA","80.8","9.5"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","17.5","0","NA","31.5","0","8.3","0","","","NA","","","NA","","","","","NA","55.2","40.2"
"-96.065","50.177","PINAWA","503B1ER","MB","15.5","2","NA","30.1","1","-2.7","1","","","NA","34.6","2","NA","","4","","","NA","94.0","24.8"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","24","NA","43.0","24","NA","0.0","6","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","13.5","0","NA","29.2","0","-2.0","0","","","NA","34.5","0","NA","","5","","","NA","149.3","14.9"
"-100.053","51.101","DAUPHIN","5040689","MB","13.8","0","NA","29.5","0","-2.4","0","","","NA","0.0","0","NA","","0","","","NA","142.9","17.2"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","12.1","0","1.1","30.0","0","-5.0","0","0.0","0","0.0","70.5","0","132.0","0.0","9","","","NA","180.2","3.8"
"-100.650","52.033","COWAN","5040FJ3","MB","12.7","0","2.1","30.0","0","-6.0","0","0.0","0","0.0","63.0","0","93.0","0.0","8","","","NA","166.5","7.5"
"-101.098","52.666","MAFEKING","5041685","MB","13.0","0","1.5","27.0","0","-2.5","0","0.0","0","0.0","70.9","0","93.0","0.0","9","","","NA","154.9","5.1"
"-99.530","50.712","MCCREARY","5043158","MB","14.4","0","2.2","29.4","0","-0.2","0","","","NA","12.9","1","NA","","4","","","NA","130.6","22.7"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","15.5","0","NA","30.2","0","0.7","0","","","NA","52.8","2","NA","","3","","","NA","97.7","24.1"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","12.6","1","NA","29.5","1","-1.1","0","","","NA","69.8","1","NA","","8","","","NA","161.8","6.6"
"-101.683","54.683","FLIN FLON","5050919","MB","11.1","0","NA","25.7","0","-3.5","0","","","NA","57.8","6","NA","","5","","","NA","209.2","2.2"
"-101.883","54.767","FLIN FLON","5050920","MB","11.9","1","1.2","26.0","1","1.0","1","0.0","1","NA","78.0","1","NA","0.0","9","","","NA","180.6","4.8"
"-101.683","54.683","FLIN FLON A","5050960","MB","11.4","0","1.0","25.5","0","-3.5","0","0.0","0","0.0","93.7","0","146.0","0.0","10","","","NA","200.0","2.6"
"-101.091","53.971","THE PAS A","5052881","MB","11.9","0","NA","26.7","0","-4.4","0","0.0","1","NA","69.7","1","NA","","9","","","NA","187.1","5.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","12.2","3","NA","26.3","3","-4.3","0","","","NA","42.0","6","NA","","6","","","NA","160.5","4.3"
"-94.066","58.739","CHURCHILL","5060595","MB","7.0","2","NA","20.4","2","-4.5","2","","","NA","37.2","2","NA","","11","","","NA","307.7","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","7.1","0","NA","20.4","0","-4.4","0","","","NA","44.8","0","NA","","10","","","NA","327.5","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","11.3","1","1.3","26.1","1","-0.2","0","0.0","1","NA","100.0","1","NA","0.0","11","","","NA","197.1","3.0"
"-94.711","56.358","GILLAM A","5061022","MB","9.2","0","NA","25.4","0","-4.1","0","","","NA","","","NA","0.0","","","","NA","264.3","0.7"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","12.6","0","NA","26.0","0","0.8","0","0.0","0","NA","118.4","1","NA","","12","","","NA","170.8","8.9"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","9.3","0","NA","26.2","0","-3.0","0","","","NA","103.9","2","NA","","10","","","NA","263.1","1.9"
"-101.076","56.864","LYNN LAKE","5061645","MB","8.1","4","NA","23.3","4","-2.0","3","","","NA","60.1","5","NA","","10","","","NA","256.9","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","8.2","0","NA","23.8","0","-2.8","0","","","NA","71.9","0","NA","","12","","","NA","295.3","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","12.0","1","NA","28.4","1","-2.0","1","","","NA","94.0","1","NA","","10","","","NA","179.0","6.2"
"-98.512","58.706","TADOULE LAKE","5062835","MB","6.3","9","NA","19.4","9","-2.6","9","","","NA","30.7","9","NA","","6","","","NA","245.2","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","7.0","1","NA","20.1","0","-3.4","1","","","NA","55.7","1","NA","","15","","","NA","318.3","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","9.3","0","NA","26.6","0","-3.2","0","0.2","0","NA","113.8","0","NA","","12","","","NA","262.3","2.2"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","12.1","0","NA","30.0","0","-2.7","0","","","NA","110.4","0","NA","","10","","","NA","189.1","11.6"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","11.6","1","NA","27.5","1","-5.1","1","","","NA","49.3","1","NA","","10","","","NA","191.2","6.2"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","11.6","1","NA","27.4","1","-5.5","0","","","NA","50.1","1","NA","","10","","","NA","192.2","6.3"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","14.7","1","NA","29.2","1","0.8","0","","","NA","54.0","3","NA","","6","","","NA","120.1","23.1"
"-87.676","56.019","FORT SEVERN A","6012501","ON","8.7","3","NA","25.2","3","-4.7","2","","","NA","65.9","3","NA","","11","","","NA","251.7","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","13.1","1","NA","30.1","1","-4.7","0","","","NA","60.6","2","NA","","8","","","NA","157.8","15.6"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","12.1","1","NA","30.1","1","-2.8","0","","","NA","68.5","1","NA","","11","","","NA","185.2","13.9"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","9.4","1","NA","24.2","1","-3.5","0","","","NA","87.5","8","NA","","8","","","NA","249.8","1.2"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","13.7","0","NA","30.5","0","-2.0","0","","","NA","74.5","1","NA","","9","","","NA","150.7","22.1"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","13.9","0","NA","30.3","0","-2.7","0","","","NA","","","NA","","","","","NA","144.9","22.2"
"-93.793","51.067","RED LAKE A","6016970","ON","14.4","0","NA","29.6","0","-2.5","0","","","NA","","","NA","","","","","NA","132.9","24.7"
"-93.344","53.064","SANDY LAKE A","6017401","ON","13.1","1","NA","31.0","1","-1.4","0","","","NA","46.5","1","NA","","7","","","NA","161.4","18.0"
"-93.967","48.633","BARWICK","6020559","ON","14.9","12","2.3","30.0","12","-4.0","12","0.0","12","NA","56.7","12","NA","0.0","2","","","NA","71.7","15.9"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","15.3","1","NA","28.7","1","-1.8","0","","","NA","115.1","1","NA","","7","","","NA","101.2","24.1"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","15.4","1","NA","29.4","1","-4.7","0","","","NA","29.7","1","NA","","5","","","NA","103.8","28.7"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","15.6","2","NA","29.5","1","-3.0","1","0.0","1","NA","29.2","1","NA","0.0","5","","","NA","86.8","18.9"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","15.4","1","NA","29.4","1","0.5","1","","","NA","26.4","1","NA","","7","","","NA","105.1","28.9"
"-94.378","49.791","KENORA RCS","6034073","ON","15.7","1","NA","29.0","1","2.1","0","","","NA","108.6","1","NA","","4","","","NA","91.1","25.7"
"-94.363","49.788","KENORA A","6034076","ON","15.7","0","NA","29.0","0","2.4","0","0.0","0","NA","120.0","1","NA","","6","","","NA","96.7","27.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","14.5","0","NA","28.7","0","-1.4","0","0.0","0","NA","85.0","0","NA","","7","","","NA","126.2","22.6"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","13.4","2","NA","28.1","1","-6.2","1","","","NA","54.7","4","NA","","6","","","NA","138.2","10.2"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","15.1","1","NA","28.9","1","-0.7","0","","","NA","70.1","1","NA","","4","","","NA","96.6","13.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","15.1","2","NA","23.0","1","9.0","1","","","NA","","","NA","","","","","NA","82.2","0.1"
"-86.939","49.779","GERALDTON A","6042717","ON","14.0","0","NA","28.2","0","-3.2","0","0.0","0","NA","51.3","0","NA","","8","","","NA","134.4","14.3"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","14.4","0","NA","29.7","0","-1.3","0","","","NA","94.6","0","NA","","8","","","NA","120.7","11.4"
"-89.322","48.372","THUNDER BAY","6048260","ON","14.9","1","NA","30.5","1","-1.4","1","","","NA","51.6","1","NA","","3","","","NA","104.0","14.6"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","15.4","6","NA","31.0","6","-1.0","6","0.0","6","NA","84.7","6","NA","0.0","6","","","NA","76.5","14.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","15.0","0","NA","30.5","0","-1.9","0","","","NA","81.6","2","NA","","5","","","NA","106.2","15.8"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","14.4","0","NA","28.2","0","-2.2","0","","","NA","155.6","1","NA","","8","","","NA","124.3","16.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","15.2","0","NA","24.9","0","4.8","0","","","NA","","","NA","","","","","NA","90.1","7.4"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","15.8","2","NA","26.5","1","7.2","1","","","NA","50.6","4","NA","","9","","","NA","78.4","15.4"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","14.6","0","NA","28.3","0","-2.5","0","","","NA","61.3","0","NA","","9","","","NA","125.7","24.5"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","16.5","0","NA","29.8","0","0.4","0","0.0","0","NA","72.0","1","NA","","9","","","NA","75.5","31.4"
"-84.786","47.967","WAWA A","6059407","ON","14.6","4","NA","28.6","4","-0.9","4","","","NA","","","NA","","","","","NA","102.3","13.4"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","17.6","0","NA","26.8","0","6.6","0","","","NA","","","NA","","","","","NA","45.1","33.6"
"-83.347","47.820","CHAPLEAU A","6061362","ON","15.6","0","NA","28.1","0","-3.2","0","","","NA","","","NA","","","","","NA","109.0","38.1"
"-82.025","46.193","MASSEY","6065006","ON","16.9","0","3.6","29.0","0","0.0","0","0.0","0","NA","74.8","0","82.0","0.0","6","","","NA","73.6","42.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","17.2","1","NA","29.0","1","2.5","1","0.0","1","NA","24.8","1","NA","0.0","5","","","NA","61.2","36.6"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","16.3","3","NA","28.7","3","2.8","2","","","NA","49.1","4","NA","","5","","","NA","82.3","35.6"
"-80.798","46.626","SUDBURY A","6068153","ON","16.3","0","NA","28.8","0","2.1","0","0.0","2","NA","52.2","1","NA","","7","","","NA","87.8","38.1"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","15.3","0","NA","30.0","0","-0.5","0","0.0","0","NA","29.1","0","NA","0.0","8","","","NA","110.4","29.2"
"-79.849","47.695","EARLTON A","6072223","ON","14.7","1","NA","28.2","1","-1.0","1","","","NA","66.3","1","NA","","5","","","NA","117.6","21.4"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","14.8","0","NA","28.3","0","-0.7","0","","","NA","67.0","0","NA","","5","","","NA","117.5","21.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","15.0","0","NA","29.7","0","-3.2","0","0.0","0","NA","35.4","1","NA","","8","","","NA","120.6","30.1"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","15.0","0","NA","28.6","0","-3.8","0","","","NA","29.2","0","NA","","7","","","NA","120.2","28.8"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","15.3","0","NA","28.0","0","0.4","0","","","NA","121.7","2","NA","","8","","","NA","110.1","28.0"
"-80.608","51.291","MOOSONEE","6075420","ON","13.9","0","NA","30.4","0","-2.7","0","","","NA","","","NA","","","","","NA","147.5","24.8"
