"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-9.0","0","NA","7.5","0","-24.5","0","","","NA","22.8","6","NA","","6","","","NA","836.8","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-15.7","0","NA","7.8","0","-36.5","0","","","NA","12.9","0","NA","","4","","","NA","1045.3","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-15.8","0","NA","7.9","0","-36.6","0","","","NA","15.4","0","NA","36.0","7","","","NA","1047.7","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-15.3","0","NA","7.0","0","-31.8","0","","","NA","25.4","0","NA","33.0","9","","","NA","1030.8","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-6.9","1","NA","7.2","1","-21.5","1","14.4","8","NA","12.0","0","NA","12.0","3","","","NA","747.8","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-10.6","0","NA","7.6","0","-27.9","0","","","NA","21.0","0","NA","","6","","","NA","885.6","0.0"
"-117.165","58.622","HIGH LEVEL A","3073140","AB","-15.5","0","NA","6.8","0","-37.7","0","","","NA","17.7","0","NA","","8","","","NA","1039.7","0.0"
"-117.164","58.631","HIGH LEVEL","3073148","AB","-16.1","0","NA","5.7","0","-38.5","0","","","NA","19.6","0","NA","36.0","6","","","NA","1058.4","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-8.2","0","NA","6.7","0","-27.5","0","","","NA","22.8","0","NA","","7","","","NA","810.9","0.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","-11.3","0","NA","11.8","0","-32.0","0","","","NA","19.6","1","NA","","5","","","NA","907.1","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-12.7","0","NA","9.1","0","-30.3","0","","","NA","26.5","0","NA","","12","","","NA","951.7","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-7.7","0","NA","7.4","0","-24.4","0","","","NA","8.2","0","NA","","2","","","NA","797.9","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-11.3","0","NA","9.1","0","-29.7","0","","","NA","","","NA","","","","","NA","907.9","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-8.4","0","NA","8.8","0","-24.2","0","","","NA","20.0","8","NA","","5","","","NA","817.8","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-9.0","0","NA","7.9","0","-27.2","0","24.6","8","NA","21.2","0","NA","17.0","6","","","NA","836.2","0.0"
"-117.452","56.193","ROMA","3075043","AB","-8.2","1","NA","8.4","1","-27.0","1","","","NA","20.3","0","NA","13.0","6","","","NA","785.5","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-7.8","0","NA","9.9","0","-23.4","0","","","NA","2.8","19","NA","","1","","","NA","799.3","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-9.6","0","NA","9.7","0","-30.1","0","","","NA","45.6","0","NA","","18","","","NA","855.0","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-15.5","0","NA","7.1","0","-36.4","0","","","NA","19.9","0","NA","","7","","","NA","1037.3","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-7.3","0","NA","10.3","0","-23.6","0","","","NA","20.8","0","NA","","6","","","NA","785.1","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-7.0","0","NA","8.1","0","-23.7","0","","","NA","18.5","2","NA","","6","","","NA","775.5","0.0"
"-117.741","54.425","SIMONETTE","3075937","AB","-3.2","0","4.7","13.0","0","-26.5","0","8.2","0","31.0","8.2","0","29.0","0.0","5","","","NA","657.2","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-8.1","0","NA","7.0","0","-25.1","0","","","NA","11.0","0","NA","","2","","","NA","809.8","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-11.5","0","NA","7.6","0","-30.8","0","","","NA","25.0","0","NA","","7","","","NA","915.8","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-6.7","0","NA","8.4","0","-24.0","0","","","NA","13.6","0","NA","","3","","","NA","765.5","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-8.3","0","5.6","7.3","0","-24.6","0","10.2","0","42.0","10.0","0","54.0","10.0","4","","","NA","814.7","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-8.6","0","NA","7.4","0","-26.7","0","","","NA","6.4","0","NA","","2","","","NA","823.6","0.0"
"-104.710","50.201","BRATT'S LAKE CLIMATE","4010811","SK","-8.1","1","NA","4.2","1","-29.8","1","","","NA","10.3","1","NA","2.0","3","","","NA","783.7","0.0"
"-102.571","50.368","BROADVIEW","4010879","SK","-7.7","0","5.4","8.2","0","-29.9","0","","","NA","18.9","0","92.0","8.0","4","","","NA","795.4","0.0"
"-105.383","50.550","BUFFALO POUND LAKE","4010984","SK","-7.0","3","NA","5.5","2","-26.0","2","2.0","2","NA","2.0","2","NA","0.0","1","","","NA","699.4","0.0"
"-102.966","49.210","ESTEVAN A","4012403","SK","-6.6","0","NA","7.8","0","-27.6","0","","","NA","0.0","0","NA","","0","","","NA","763.6","0.0"
"-102.967","49.217","ESTEVAN","4012410","SK","-6.5","0","NA","7.9","0","-27.2","0","","","NA","9.7","0","NA","0.0","3","","","NA","760.6","0.0"
"-103.650","50.550","INDIAN HEAD CDA","4013480","SK","-8.2","0","4.2","5.2","0","-29.4","0","","","NA","12.9","0","53.0","1.0","4","","","NA","811.4","0.0"
"-103.753","51.257","KELLIHER","4013660","SK","-9.1","0","4.1","5.0","0","-32.0","0","39.6","0","153.0","39.6","0","152.0","36.0","7","","","NA","840.3","0.0"
"-102.733","50.200","KIPLING","4014040","SK","-7.5","0","5.0","7.0","0","-29.0","0","21.0","0","95.0","21.6","0","94.0","0.0","7","","","NA","789.3","0.0"
"-105.250","51.417","LAST MOUNTAIN CS","4014156","SK","-10.3","0","2.7","3.9","0","-33.0","0","","","NA","10.1","0","55.0","13.0","2","","","NA","876.5","0.0"
"-104.633","52.000","LEROY","4014322","SK","-10.3","0","3.5","2.5","0","-33.0","0","8.4","0","48.0","8.4","0","46.0","21.0","4","","","NA","878.7","0.0"
"-103.889","51.152","LIPTON 2","4014481","SK","-7.9","9","5.4","4.5","9","-32.5","9","35.8","9","NA","35.8","9","NA","","5","","","NA","570.3","0.0"
"-105.538","50.332","MOOSE JAW CS","4015322","SK","-6.7","0","NA","6.7","0","-25.0","0","","","NA","8.2","0","NA","1.0","3","","","NA","764.8","0.0"
"-105.000","52.333","MUENSTER","4015440","SK","-11.5","0","2.3","7.0","0","-31.0","0","24.0","0","126.0","24.0","0","124.0","4.0","8","","","NA","915.5","0.0"
"-102.117","49.317","OXBOW","4015800","SK","-7.0","1","NA","6.5","1","-28.0","1","10.2","1","NA","10.2","1","NA","8.0","6","","","NA","749.9","0.0"
"-103.265","51.403","PARKERVIEW","4015870","SK","-8.1","5","4.9","9.0","5","-31.0","5","29.0","5","NA","29.0","5","NA","","5","","","NA","679.2","0.0"
"-103.983","50.567","QU'APPELLE 1","4016322","SK","-7.0","0","5.0","7.0","0","-29.5","0","22.0","0","117.0","24.0","0","123.0","26.0","6","","","NA","774.1","0.0"
"-104.666","50.432","REGINA INTL A","4016566","SK","-8.8","0","NA","3.4","0","-29.1","0","","","NA","","","NA","","","","","NA","830.1","0.0"
"-104.667","50.433","REGINA RCS","4016699","SK","-8.8","0","NA","3.4","0","-29.2","0","","","NA","8.1","0","NA","3.0","3","","","NA","830.9","0.0"
"-105.400","51.667","WATROUS EAST","4018642","SK","-10.3","0","NA","4.0","0","-33.9","0","","","NA","5.4","0","NA","4.0","2","","","NA","876.6","0.0"
"-104.183","49.817","YELLOW GRASS NORTH","4019041","SK","-6.4","0","NA","9.1","0","-26.1","0","","","NA","10.3","0","NA","8.0","4","","","NA","755.5","0.0"
"-102.464","51.265","YORKTON","4019073","SK","-8.5","0","NA","5.2","0","-28.7","0","","","NA","11.0","0","NA","8.0","2","","","NA","822.0","0.0"
"-102.462","51.265","YORKTON","4019075","SK","-8.4","0","NA","5.2","0","-28.6","0","","","NA","1.9","0","NA","","1","","","NA","818.3","0.0"
"-104.200","51.767","WYNYARD (AUT)","40190LN","SK","-8.5","0","NA","7.3","0","-30.6","0","","","NA","8.3","0","NA","7.0","2","","","NA","823.0","0.0"
"-103.800","49.700","WEYBURN","401HP5R","SK","-6.9","0","NA","7.7","0","-27.5","0","","","NA","9.0","0","NA","2.0","4","","","NA","772.8","0.0"
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","-6.1","1","NA","6.3","1","-20.1","1","","","NA","5.5","1","NA","","2","","","NA","722.5","0.0"
"-107.311","50.832","BEECHY","4020560","SK","-7.4","3","2.7","6.0","3","-33.5","3","16.0","3","NA","19.2","3","NA","","3","","","NA","712.4","0.0"
"-106.583","51.133","ELBOW CS","4022359","SK","-8.5","0","NA","3.8","0","-29.2","0","","","NA","15.4","0","NA","29.0","2","","","NA","822.8","0.0"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","-8.6","0","2.4","3.5","0","-29.0","0","14.0","0","124.0","14.0","0","116.0","17.0","3","","","NA","824.5","0.0"
"-107.150","50.950","LUCKY LAKE","4024714","SK","-7.7","0","NA","3.7","0","-26.6","0","","","NA","10.3","0","NA","19.0","2","","","NA","797.6","0.0"
"-109.466","49.903","MAPLE CREEK","4024919","SK","-2.8","0","NA","12.4","0","-21.8","0","","","NA","6.4","0","NA","5.0","3","","","NA","644.1","0.0"
"-107.263","51.154","ROCK POINT","4026847","SK","-6.5","0","4.3","7.0","0","-24.5","0","24.2","0","126.0","24.8","0","127.0","21.0","3","","","NA","758.8","0.0"
"-107.800","50.600","STEWART VALLEY","4027775","SK","-5.9","22","3.3","5.0","22","-23.0","22","0.0","22","NA","0.0","22","NA","","0","","","NA","215.3","0.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","-5.5","0","NA","6.5","0","-19.6","0","","","NA","1.0","0","NA","","1","","","NA","729.0","0.0"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","-5.4","0","3.8","7.1","0","-19.6","0","","","NA","4.3","0","27.0","10.0","2","","","NA","725.1","0.0"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","-8.0","1","NA","4.8","1","-22.6","1","","","NA","8.8","1","NA","16.0","1","","","NA","779.0","0.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","-5.2","0","4.4","9.1","0","-21.3","0","","","NA","3.3","0","21.0","","1","","","NA","719.2","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","-3.2","0","NA","10.9","0","-21.5","0","","","NA","25.4","0","NA","18.0","6","","","NA","657.4","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","-5.8","0","NA","6.2","0","-20.0","0","","","NA","4.7","0","NA","20.0","2","","","NA","737.6","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","-7.9","10","2.7","4.8","10","-20.8","10","","","NA","2.3","10","NA","9.0","0","","","NA","544.3","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","-5.1","0","NA","7.8","0","-18.7","0","","","NA","2.4","0","NA","","1","","","NA","715.7","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","-6.8","0","NA","5.8","0","-21.8","0","","","NA","1.9","0","NA","","0","","","NA","769.4","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","-8.6","0","2.2","3.0","0","-27.0","0","17.4","0","102.0","13.0","0","81.0","30.0","3","","","NA","824.1","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-9.6","2","4.9","6.0","2","-30.5","2","8.2","2","NA","8.2","2","NA","","3","","","NA","799.6","0.0"
"-109.181","51.515","KINDERSLEY A","4043899","SK","-9.6","1","NA","3.4","1","-26.0","1","","","NA","","","NA","","","","","NA","827.6","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","-9.5","2","NA","3.4","2","-26.0","2","7.8","8","NA","7.4","0","NA","40.0","1","","","NA","798.2","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-9.7","0","NA","5.6","0","-30.7","0","","","NA","0.8","0","NA","13.0","0","","","NA","859.3","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-9.7","0","NA","5.7","0","-30.7","0","","","NA","0.0","0","NA","","0","","","NA","859.5","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-10.5","0","NA","4.9","0","-31.5","0","","","NA","6.6","0","NA","15.0","1","","","NA","883.2","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-9.5","0","4.4","5.1","0","-29.2","0","","","NA","1.3","0","9.0","11.0","0","","","NA","852.0","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-8.1","1","NA","7.5","1","-30.0","1","6.8","1","NA","6.8","1","NA","","4","","","NA","782.1","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-8.3","0","NA","5.3","0","-27.0","0","","","NA","1.6","0","NA","22.0","0","","","NA","814.1","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-10.2","0","NA","3.5","0","-29.4","0","","","NA","6.0","0","NA","30.0","2","","","NA","873.6","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-7.9","0","2.8","4.7","0","-28.8","0","","","NA","7.5","0","51.0","34.0","1","","","NA","802.9","0.0"
"-105.150","52.417","PILGER","4056121","SK","-10.2","0","NA","4.0","0","-31.5","0","","","NA","2.5","0","NA","10.0","1","","","NA","872.8","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-11.3","0","NA","5.5","0","-30.4","0","3.4","10","NA","0.0","26","NA","28.0","0","","","NA","907.0","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","-10.9","0","NA","5.9","0","-29.9","0","","","NA","5.4","0","NA","26.0","2","","","NA","896.7","0.0"
"-106.700","52.171","SASKATOON INTL A","4057152","SK","-10.3","0","NA","3.9","0","-31.1","0","","","NA","","","NA","","","","","NA","878.8","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-10.4","0","NA","3.8","0","-33.0","0","","","NA","1.7","0","NA","19.0","0","","","NA","881.8","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-10.4","1","NA","7.4","1","-29.5","1","","","NA","15.3","1","NA","19.0","6","","","NA","852.7","0.0"
"-108.418","55.842","BUFFALO NARROWS A","4060988","SK","-10.5","0","NA","7.2","0","-28.8","0","","","NA","3.3","0","NA","","2","","","NA","883.6","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-19.8","4","0.3","3.0","4","-44.0","3","20.0","4","NA","20.0","4","NA","","5","","","NA","1020.8","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-18.7","0","NA","4.0","0","-41.0","0","","","NA","18.9","0","NA","39.0","5","","","NA","1136.4","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-18.9","0","NA","3.0","0","-39.0","0","27.6","0","NA","27.6","0","NA","0.0","9","","","NA","1145.3","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-14.7","0","NA","5.1","0","-38.0","0","","","NA","24.0","0","NA","37.0","7","","","NA","1012.7","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-7.8","3","NA","9.6","3","-29.1","3","","","NA","14.0","1","NA","","5","","","NA","722.7","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-17.1","1","NA","5.2","1","-43.7","1","","","NA","20.5","1","NA","35.0","7","","","NA","1052.8","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-16.3","0","NA","4.8","0","-42.3","0","","","NA","15.2","1","NA","","6","","","NA","1063.6","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-12.0","0","NA","7.3","0","-32.5","0","","","NA","14.5","0","NA","30.0","5","","","NA","930.1","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-12.7","1","NA","6.9","1","-33.7","1","0.0","8","NA","9.4","0","NA","30.0","3","","","NA","919.9","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-7.6","0","NA","9.3","0","-28.0","0","","","NA","5.8","0","NA","11.0","1","","","NA","794.1","0.0"
"-108.523","54.125","MEADOW LAKE A","4065063","SK","-9.9","2","NA","5.5","2","-29.2","2","","","NA","","","NA","","","","","NA","808.8","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-16.3","0","NA","4.5","0","-39.4","0","","","NA","33.1","0","NA","44.0","7","","","NA","1062.3","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-9.4","0","NA","7.6","0","-33.2","0","","","NA","7.3","0","NA","15.0","2","","","NA","850.1","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-19.4","1","NA","0.6","1","-40.1","1","","","NA","3.2","1","NA","","1","","","NA","1120.9","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-9.3","0","NA","10.0","0","-27.5","0","","","NA","8.5","0","NA","28.0","3","","","NA","846.0","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-9.5","0","NA","5.2","0","-29.8","0","","","NA","6.6","0","NA","20.0","2","","","NA","853.5","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-19.4","0","NA","-0.1","0","-40.2","0","","","NA","9.6","0","NA","55.0","2","","","NA","1158.5","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-11.4","0","NA","3.7","0","-29.8","0","","","NA","1.4","1","NA","","1","","","NA","909.9","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-11.4","0","NA","3.8","0","-29.9","0","","","NA","7.6","0","NA","22.0","3","","","NA","910.9","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-9.8","0","NA","6.5","0","-29.8","0","","","NA","5.7","0","NA","13.0","1","","","NA","862.9","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-6.2","4","6.1","6.0","2","-29.0","2","7.2","1","NA","7.2","1","NA","0.0","4","","","NA","654.2","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","-8.7","0","NA","5.8","0","-28.9","0","17.6","8","NA","19.5","0","NA","13.0","8","","","NA","828.1","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-8.4","0","NA","5.6","0","-28.8","0","","","NA","13.6","0","NA","8.0","4","","","NA","818.8","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-8.0","0","NA","6.7","0","-28.4","0","","","NA","13.0","0","NA","9.0","3","","","NA","805.8","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-7.5","0","NA","5.9","0","-27.5","0","","","NA","14.9","0","NA","11.0","4","","","NA","791.5","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-7.2","1","4.6","8.0","1","-28.0","1","18.0","1","NA","19.2","1","NA","9.0","9","","","NA","757.4","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","16.6","0","NA","20.0","0","NA","12.0","5","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","15.4","19","NA","15.4","19","NA","9.0","3","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-6.9","0","NA","7.7","0","-27.0","0","","","NA","16.3","0","NA","1.0","6","","","NA","773.2","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-11.0","1","NA","2.2","1","-31.7","1","","","NA","12.3","1","NA","19.0","3","","","NA","870.7","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-9.7","0","NA","5.9","0","-30.6","0","","","NA","10.1","0","NA","8.0","5","","","NA","858.9","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-10.0","0","4.1","8.0","0","-34.9","0","","","NA","19.6","0","97.0","12.0","5","","","NA","868.9","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-7.1","0","NA","8.1","0","-25.7","0","","","NA","7.7","0","NA","5.0","3","","","NA","778.5","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","19.0","2","NA","19.0","2","NA","20.0","3","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","13.2","0","55.0","15.4","0","65.0","8.0","8","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","29.0","2","NA","29.0","2","NA","26.0","6","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-5.9","0","NA","7.2","0","-25.2","0","","","NA","15.5","0","NA","4.0","3","","","NA","742.0","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-6.8","0","NA","8.4","0","-24.2","0","","","NA","16.1","0","NA","3.0","5","","","NA","769.2","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-6.6","0","NA","9.1","0","-24.5","0","","","NA","17.4","0","NA","0.0","6","","","NA","762.7","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","20.0","2","NA","25.0","2","NA","0.0","9","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-7.7","1","NA","5.3","1","-25.0","1","","","NA","27.4","1","NA","10.0","6","","","NA","770.6","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-7.8","1","5.1","7.5","1","-24.5","1","21.8","1","NA","21.8","1","NA","12.0","4","","","NA","772.8","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-5.5","0","NA","7.9","0","-24.5","0","","","NA","12.1","0","NA","4.0","3","","","NA","728.0","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","26.2","0","84.0","26.2","0","82.0","24.0","7","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-7.9","0","NA","6.9","0","-28.5","0","","","NA","17.8","0","NA","8.0","6","","","NA","801.9","0.0"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","45.0","0","121.0","53.2","0","138.0","0.0","12","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","15.0","0","66.0","20.2","0","88.0","8.0","7","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-8.4","0","NA","6.4","0","-27.1","0","","","NA","39.6","1","NA","19.0","14","","","NA","817.5","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-8.6","0","4.7","6.5","0","-26.0","0","14.4","0","58.0","14.4","0","55.0","0.0","5","","","NA","823.1","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","27.2","0","NA","31.8","0","NA","17.0","6","","","NA","",""
"-97.240","49.910","WINNIPEG INTL A","5023227","MB","-8.4","0","NA","6.7","0","-27.5","0","","","NA","","","NA","","","","","NA","818.2","0.0"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-6.9","0","NA","7.2","0","-25.0","0","","","NA","20.2","1","NA","","7","","","NA","773.4","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-6.8","0","NA","8.2","0","-25.0","0","","","NA","17.4","0","NA","","6","","","NA","769.8","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-8.4","0","NA","6.7","0","-27.8","0","","","NA","16.8","0","NA","2.0","7","","","NA","817.8","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-12.4","0","2.6","1.4","0","-31.9","0","","","NA","7.0","0","35.0","28.0","3","","","NA","943.8","0.0"
"-97.018","52.359","BERENS RIVER A","5030204","MB","-12.4","0","NA","0.9","0","-31.4","0","","","NA","","","NA","","","","","NA","943.1","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-12.7","6","NA","0.7","6","-27.3","6","","","NA","18.2","6","NA","2.0","6","","","NA","767.0","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-10.2","0","NA","4.6","0","-28.6","0","","","NA","21.4","0","NA","6.0","8","","","NA","874.0","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-8.6","0","NA","6.3","0","-26.2","0","","","NA","","","NA","","","","","NA","825.8","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-9.7","0","NA","5.7","0","-29.1","0","","","NA","18.6","0","NA","10.0","6","","","NA","858.3","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-9.5","1","NA","3.6","1","-27.2","1","","","NA","26.8","1","NA","21.0","7","","","NA","824.0","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-10.4","0","NA","5.5","0","-28.5","0","25.0","0","NA","25.0","0","NA","20.0","7","","","NA","880.4","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-9.9","0","3.5","4.0","0","-28.5","0","19.0","0","68.0","19.0","0","67.0","23.0","6","","","NA","866.0","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-12.4","0","NA","4.5","0","-33.3","0","","","NA","10.7","0","NA","26.0","4","","","NA","943.1","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","35.2","0","NA","39.1","0","NA","25.0","9","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-11.0","21","NA","4.0","17","-29.0","17","11.0","17","NA","11.0","17","NA","","4","","","NA","290.1","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-9.0","0","NA","3.6","0","-26.6","0","","","NA","","","NA","","","","","NA","836.2","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-9.2","0","NA","4.5","0","-27.3","0","","","NA","23.8","0","NA","16.0","8","","","NA","842.9","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","3.0","30","NA","3.0","30","NA","","1","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-7.9","1","NA","6.8","1","-36.7","1","","","NA","17.4","1","NA","5.0","4","","","NA","776.4","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-5.5","11","NA","11.1","11","-33.1","10","","","NA","4.9","7","NA","","2","","","NA","469.7","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-8.1","0","5.8","10.0","0","-32.0","0","9.0","0","29.0","9.0","0","28.0","0.0","5","","","NA","808.2","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-9.1","4","4.7","10.0","4","-29.5","4","8.0","4","NA","8.0","4","NA","21.0","3","","","NA","732.4","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-6.9","0","5.3","10.1","0","-32.0","0","","","NA","18.1","0","80.0","10.0","4","","","NA","771.8","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-8.8","0","NA","2.4","0","-26.2","0","","","NA","15.5","0","NA","","6","","","NA","832.3","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-9.6","0","NA","3.4","0","-30.9","0","","","NA","5.3","0","NA","3.0","1","","","NA","855.0","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-14.2","3","NA","3.9","3","-34.9","3","","","NA","14.1","3","NA","","6","","","NA","901.1","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-13.2","4","3.1","4.0","4","-32.0","4","14.0","4","NA","14.0","4","NA","51.0","4","","","NA","841.1","0.0"
